chr	start	end	gene	x1	x2	M	width	df	var	cov	Nsnps	pHet	pAlt	odsHet
1	12847376	12848756	HNRNPCL1	12847376	12848756	-1.4654007794624	2.39274161489933	5.72716236583531	0	0	0	0.5	0.5	0.5
1	12857085	12861909	PRAMEF2	12857085	12861909	-1.46993652802499	2.43861413275954	5.72716236583531	0	0	0	0.5	0.5	0.5
1	12879211	12886201	PRAMEF4	12879211	12886201	-1.27177978520731	0.971238210876833	5.72716236583531	0	0	0	0.5	0.5	0.5
1	12892895	12898270	PRAMEF10	12892895	12898270	-1.24466787956979	0.601377573802775	5.72716236583531	0	0	0	0.5	0.5	0.5
1	12916646	12920480	PRAMEF7	12916646	12920480	-1.25945119787876	0.789782009165066	5.72716236583531	0	0	0	0.5	0.5	0.5
1	12938471	12947580	PRAMEF6	12938471	12947580	-1.27008247806292	0.97584360884636	5.72716236583531	0	0	0	0.5	0.5	0.5
1	13049807	13053659	PRAMEF27	13049807	13053659	-1.25880777753013	0.716632406579037	5.72716236583531	0	0	0	0.5	0.5	0.5
1	13061231	13062237	HNRNPCL3	13061231	13062237	-1.27843686686435	0.999674961429939	5.72716236583531	0	0	0	0.5	0.5	0.5
1	13073677	13078038	PRAMEF25	13073677	13078038	-1.23112196060136	0.467828983514179	5.72716236583531	0	0	0	0.5	0.5	0.5
1	13094514	13097996	PRAMEF34P	13094514	13097996	-1.24108911258359	0.508892263621907	5.72716236583531	0	0	0	0.5	0.5	0.5
1	13115487	13116854	HNRNPCL2	13115487	13116854	-1.35128987810985	0.797537975945198	5.72716236583531	0	0	0	0.5	0.5	0.5
1	13128792	13132274	PRAMEF36P	13128792	13132274	-1.24487770686501	0.501756949270168	5.72716236583531	0	0	0	0.5	0.5	0.5
1	13148750	13153111	PRAMEF26	13148750	13153111	-1.25421573347806	0.510958951002454	5.72716236583531	0	0	0	0.5	0.5	0.5
1	13164554	13165560	HNRNPCL4	13164554	13165560	-1.24930338587278	0.481920122403502	5.72716236583531	0	0	0	0.5	0.5	0.5
1	13175280	13179132	PRAMEF9	13175280	13179132	-1.27159251337387	0.680123184959981	5.72716236583531	0	0	0	0.5	0.5	0.5
1	13196187	13201409	PRAMEF13	13196187	13201409	-1.27489105628118	0.697587845274956	5.72716236583531	0	0	0	0.5	0.5	0.5
1	13222694	13226154	PRAMEF18	13222694	13226154	-1.27890704360852	0.658180143402411	5.72716236583531	0	0	0	0.5	0.5	0.5
1	13254197	13263435	PRAMEF5	13254197	13263435	-1.27732620484043	0.648908902586476	5.72716236583531	0	0	0	0.5	0.5	0.5
1	13281303	13285137	PRAMEF8	13281303	13285137	-1.2814701008125	0.790131306654165	5.72716236583531	0	0	0	0.5	0.5	0.5
1	13303538	13308907	PRAMEF33	13303538	13308907	-1.25443097955098	0.503719966413533	5.72716236583531	0	0	0	0.5	0.5	0.5
1	13315580	13322595	PRAMEF15	13315580	13322595	-1.29278189978043	0.988510987917413	5.72716236583531	0	0	0	0.5	0.5	0.5
1	13341891	13347134	PRAMEF14	13341891	13347134	-1.44146420178593	1.99299929958041	5.72716236583531	0	0	0	0.5	0.5	0.5
1	13368430	13371947	PRAMEF19	13368430	13371947	-1.45835739611276	2.21279321528536	5.72716236583531	0	0	0	0.5	0.5	0.5
1	13389631	13392629	PRAMEF17	13389631	13392629	-1.45249767220708	2.19124166871379	5.72716236583531	0	0	0	0.5	0.5	0.5
1	13410449	13421328	PRAMEF20	13410449	13421328	-1.48296469633824	2.50667791937769	5.72716236583531	0	0	0	0.5	0.5	0.5
1	13474976	13513747	LRRC38	13474976	13513747	1.13097988837439	0.237896891998591	5.72716236583531	0	0	0	0.5	0.5	0.5
1	13583756	13617957	PDPN	13583756	13617957	0.0274592776159744	0.28618931072516	5.72716236583531	0	0	0	0.5	0.5	0.5
1	13700239	13825079	PRDM2	13700239	13825079	-0.0607844782073296	0.172864126038394	5.72716236583531	0	0	0	0.5	0.5	0.5
1	14598716	15118048	KAZN	14598716	15118048	0.118707367768268	0.281464601064054	5.72716236583531	0	0	0	0.5	0.5	0.5
1	15118326	15124373	TMEM51-AS1	15118326	15124373	-1.28172897729022	0.510956601464882	5.72716236583531	0	0	0	0.5	0.5	0.5
1	15152290	15220480	TMEM51	15152290	15220480	0.480435657793614	0.234522711143458	5.72716236583531	52	121	1	0.226877897736779	1	0.47594028418466
1	15247271	15398126	FHAD1	15247271	15398126	-0.0355219360332138	0.166545827914959	5.72716236583531	0	0	0	0.5	0.5	0.5
1	15409894	15430343	EFHD2	15409894	15430343	0.831930824931385	0.352856141107524	5.72716236583531	0	0	0	0.5	0.5	0.5
1	15438441	15446658	CTRC	15438441	15446658	-0.103477457862243	0.171924881826546	5.72716236583531	0	0	0	0.5	0.5	0.5
1	15456727	15463522	CELA2A	15456727	15463522	-0.00434972123598797	0.263675797784554	5.72716236583531	0	0	0	0.5	0.5	0.5
1	15465998	15487437	CELA2B	15465998	15487437	0.1200034790481	0.198141164143342	5.72716236583531	0	0	0	0.5	0.5	0.5
1	15491294	15524790	CASP9	15491294	15524790	-0.133343369066888	0.224863109597943	5.72716236583531	0	0	0	0.5	0.5	0.5
1	15526812	15585110	DNAJC16	15526812	15585110	0.0231367254216323	0.185000251241874	5.72716236583531	0	0	0	0.5	0.5	0.5
1	15617457	15656679	DDI2	15617457	15656679	-0.573615203361472	0.231073361687405	5.72716236583531	0	0	0	0.5	0.5	0.5
1	15659712	15662030	RSC1A1	15659712	15662030	-0.0474199740320589	0.249623048952398	5.72716236583531	0	0	0	0.5	0.5	0.5
1	15684331	15734769	PLEKHM2	15684331	15734769	0.151628107132346	0.17521117898367	5.72716236583531	0	0	0	0.5	0.5	0.5
1	15736313	15741392	SLC25A34	15736313	15741392	-0.533386297958853	0.216920779221691	5.72716236583531	0	0	0	0.5	0.5	0.5
1	15742491	15747797	TMEM82	15742491	15747797	-0.354665328882719	0.228066912139262	5.72716236583531	0	0	0	0.5	0.5	0.5
1	15758759	15786589	FBLIM1	15758759	15786589	0.443144377130028	0.276825828770412	5.72716236583531	0	0	0	0.5	0.5	0.5
1	15807161	15807699	UQCRHL	15807161	15807699	-1.16158618664824	0.42440574392574	5.72716236583531	0	0	0	0.5	0.5	0.5
1	15834214	15836906	ENST00000317122	15834214	15836906	-1.27335542709064	0.539414807117433	5.72716236583531	0	0	0	0.5	0.5	0.5
1	15847863	15940455	SPEN	15847863	15940455	-0.179257081128191	0.190634631449991	5.72716236583531	0	0	0	0.5	0.5	0.5
1	15941868	15976132	ZBTB17	15941868	15976132	-0.0356102508656125	0.244359307590579	5.72716236583531	0	0	0	0.5	0.5	0.5
1	16004235	16006695	SRARP	16004235	16006695	0.767212629793889	0.4548117840315	5.72716236583531	0	0	0	0.5	0.5	0.5
1	16014027	16018790	HSPB7	16014027	16018790	1.05552494474273	0.404076845357742	5.72716236583531	0	0	0	0.5	0.5	0.5
1	16021990	16034050	CLCNKA	16021990	16034050	-0.188669681695931	0.145916797774184	5.72716236583531	0	0	0	0.5	0.5	0.5
1	16043735	16057326	CLCNKB	16043735	16057326	0.072767147795302	0.154228529200507	5.72716236583531	0	0	0	0.5	0.5	0.5
1	16057768	16073632	FAM131C	16057768	16073632	-0.027302202426769	0.270386154555077	5.72716236583531	0	0	0	0.5	0.5	0.5
1	16124336	16156109	EPHA2	16124336	16156109	0.054234062806498	0.160094689045056	5.72716236583531	57	121	1	0.763521182711691	0.773725955040648	0.505490142606868
1	16197853	16212671	ARHGEF19	16197853	16212671	0.497676037023043	0.149277999536446	5.72716236583531	0	0	0	0.5	0.5	0.5
1	16231686	16237164	RSG1	16231686	16237164	-0.0158928445934722	0.204098083697549	5.72716236583531	0	0	0	0.5	0.5	0.5
1	16246839	16315435	FBXO42	16246839	16315435	-0.0162412719078538	0.161991399800737	5.72716236583531	0	0	0	0.5	0.5	0.5
1	16352254	16398148	SZRD1	16352254	16398148	0.344871272988464	0.26965982712999	5.72716236583531	0	0	0	0.5	0.5	0.5
1	16398642	16437424	SPATA21	16398642	16437424	-0.383870004424939	0.238306045920131	5.72716236583531	0	0	0	0.5	0.5	0.5
1	16440671	16460089	NECAP2	16440671	16460089	-0.225266351734141	0.188726657688793	5.72716236583531	0	0	0	0.5	0.5	0.5
1	16467435	16470127	LINC01772	16467435	16470127	-1.29635172591982	0.510416171995613	5.72716236583531	0	0	0	0.5	0.5	0.5
1	16475824	16492701	CROCCP3	16475824	16492701	-0.776357073336128	0.308254101187303	5.72716236583531	0	0	0	0.5	0.5	0.5
1	16514121	16514285	RNU1-1	16514121	16514285	-1.29067439861969	0.475622505185972	5.72716236583531	0	0	0	0.5	0.5	0.5
1	16533890	16534209	RNU1-6P	16533890	16534209	-1.29329307896947	0.489556589032589	5.72716236583531	0	0	0	0.5	0.5	0.5
1	16534425	16535652	LINC01783	16534425	16535652	-1.29615020404656	0.506990530614856	5.72716236583531	0	0	0	0.5	0.5	0.5
1	16548913	16548987	ENST00000438396	16548913	16548987	-1.3103141894493	0.633582562154653	5.72716236583531	0	0	0	0.5	0.5	0.5
1	16562426	16613605	NBPF1	16562426	16613605	-1.3642292792256	1.43233877775597	5.72716236583531	0	0	0	0.5	0.5	0.5
1	16618255	16630906	CROCCP2	16618255	16630906	-1.47325872872855	1.84484442804563	5.72716236583531	0	0	0	0.5	0.5	0.5
1	16645573	16650420	MST1P2	16645573	16650420	-1.57970969615599	2.90428766118483	5.72716236583531	0	0	0	0.5	0.5	0.5
1	16666784	16666948	RNU1-3	16666784	16666948	-1.26478758169729	0.531149128043921	5.72716236583531	0	0	0	0.5	0.5	0.5
1	16681254	16681328	ENST00000624828	16681254	16681328	-1.29820238812289	0.584326054072634	5.72716236583531	0	0	0	0.5	0.5	0.5
1	16691217	16720157	ESPNP	16691217	16720157	0.434013257760459	0.32431815851432	5.72716236583531	0	0	0	0.5	0.5	0.5
1	16740515	16972979	CROCC	16740515	16972979	0.329746154515744	0.285427433098393	5.72716236583531	0	0	0	0.5	0.5	0.5
1	16974503	16980678	MFAP2	16974503	16980678	-0.149943387082538	0.202562276541181	5.72716236583531	0	0	0	0.5	0.5	0.5
1	16981513	16981586	ENST00000446261	16981513	16981586	-1.28193874387304	0.476951647904944	5.72716236583531	0	0	0	0.5	0.5	0.5
1	16985957	17011972	ATP13A2	16985957	17011972	0.162058770827086	0.187180745171184	5.72716236583531	0	0	0	0.5	0.5	0.5
1	17018725	17054170	SDHB	17018725	17054170	0.290608346252019	0.193434845819408	5.72716236583531	0	0	0	0.5	0.5	0.5
1	17066760	17119453	PADI2	17066760	17119453	0.178641242844246	0.229030461932213	5.72716236583531	0	0	0	0.5	0.5	0.5
1	17205125	17246006	PADI1	17205125	17246006	0.195388299317484	0.157014164732772	5.72716236583531	46	100	1	0.621577154767426	0.66199758703734	0.523583883879641
1	17249097	17284232	PADI3	17249097	17284232	0.222905886791453	0.184177077751203	5.72716236583531	0	0	0	0.5	0.5	0.5
1	17308194	17364000	PADI4	17308194	17364000	-0.0706685805483989	0.166380891321742	5.72716236583531	0	0	0	0.5	0.5	0.5
1	17372195	17401699	PADI6	17372195	17401699	0.107372082626503	0.178034592227074	5.72716236583531	0	0	0	0.5	0.5	0.5
1	17406754	17439754	RCC2	17406754	17439754	0.233590667896594	0.260691279791997	5.72716236583531	0	0	0	0.5	0.5	0.5
1	17539834	17697875	ARHGEF10L	17539834	17697875	0.214847229008037	0.152898702938899	5.72716236583531	0	0	0	0.5	0.5	0.5
1	17755312	17827063	ACTL8	17755312	17827063	0.455964107005119	0.237543958546896	5.72716236583531	0	0	0	0.5	0.5	0.5
1	18065656	18074411	LINC01654	18065656	18074411	-1.29597143570696	0.591307959495397	5.72716236583531	0	0	0	0.5	0.5	0.5
1	18107745	18378483	IGSF21	18107745	18378483	-0.0737417830132316	0.158520983498531	5.72716236583531	0	0	0	0.5	0.5	0.5
1	18480929	18485986	KLHDC7A	18480929	18485986	-0.163585541986786	0.228353380192389	5.72716236583531	169	366	3	0.814849095245563	0.864024786230693	0.683947157349786
1	18631005	18748866	PAX7	18631005	18748866	-0.215858119234772	0.254476655845083	5.72716236583531	0	0	0	0.5	0.5	0.5
1	18839598	18859661	TAS1R2	18839598	18859661	0.762663461615521	0.221386462835097	5.72716236583531	0	0	0	0.5	0.5	0.5
1	18871429	18902799	ALDH4A1	18871429	18902799	-0.172055181018524	0.147625188800952	5.72716236583531	0	0	0	0.5	0.5	0.5
1	18904279	18956332	IFFO2	18904279	18956332	0.0135288227763735	0.235037119587217	5.72716236583531	0	0	0	0.5	0.5	0.5
1	19074505	19210559	UBR4	19074505	19210559	-0.0481158079313045	0.181011825711255	5.72716236583531	39	90	1	0.330886769961088	0.527260674020023	0.517342068083801
1	19215663	19245030	EMC1	19215663	19245030	0.0171022908168684	0.158356215648348	5.72716236583531	0	0	0	0.5	0.5	0.5
1	19251414	19260128	MRTO4	19251414	19260128	0.194775289119478	0.195664599065105	5.72716236583531	48	105	1	0.572514257310452	0.629834535679765	0.522350899178105
1	19265981	19274074	AKR7L	19265981	19274074	-0.129873209875555	0.232391370462736	5.72716236583531	0	0	0	0.5	0.5	0.5
1	19282562	19288786	AKR7A3	19282562	19288786	-0.356728861406829	0.263309356188791	5.72716236583531	0	0	0	0.5	0.5	0.5
1	19302707	19308642	AKR7A2	19302707	19308642	0.339680750088457	0.21255004914112	5.72716236583531	0	0	0	0.5	0.5	0.5
1	19311826	19329300	PQLC2	19311826	19329300	0.06220999909255	0.18806259727254	5.72716236583531	0	0	0	0.5	0.5	0.5
1	19338772	19485641	CAPZB	19338772	19485641	-0.283540548176953	0.159530444938061	5.72716236583531	0	0	0	0.5	0.5	0.5
1	19591801	19591885	ENST00000416470	19591801	19591885	-1.2323551192405	0.474594063257201	5.72716236583531	0	0	0	0.5	0.5	0.5
1	19596709	19658456	NBL1	19596709	19658456	0.200619846705156	0.30856061117913	5.72716236583531	0	0	0	0.5	0.5	0.5
1	19665286	19680966	HTR6	19665286	19680966	-0.175823836830752	0.191599056344534	5.72716236583531	0	0	0	0.5	0.5	0.5
1	19682212	19799917	TMCO4	19682212	19799917	0.310486689187947	0.157324768325493	5.72716236583531	48	101	1	0.848554830782891	0.851271741575144	0.501214400440237
1	19814028	19815278	RNF186	19814028	19815278	0.703576273795961	0.212638603153875	5.72716236583531	0	0	0	0.5	0.5	0.5
1	19882394	19912944	OTUD3	19882394	19912944	0.295317119371252	0.317356119054285	5.72716236583531	0	0	0	0.5	0.5	0.5
1	19920306	19923617	PLA2G2E	19920306	19923617	0.276434861665042	0.293892231403481	5.72716236583531	0	0	0	0.5	0.5	0.5
1	19975430	19980439	PLA2G2A	19975430	19980439	0.131246383846313	0.204777102436618	5.72716236583531	0	0	0	0.5	0.5	0.5
1	20070207	20091901	PLA2G5	20070207	20091901	-0.831230508955462	0.271051517816913	5.72716236583531	0	0	0	0.5	0.5	0.5
1	20112649	20119566	PLA2G2D	20112649	20119566	0.815537993520023	0.395467742382591	5.72716236583531	0	0	0	0.5	0.5	0.5
1	20139329	20150386	PLA2G2F	20139329	20150386	0.19092409454667	0.350742120405018	5.72716236583531	0	0	0	0.5	0.5	0.5
1	20163091	20177364	PLA2G2C	20163091	20177364	-0.0863875878844681	0.264022280693354	5.72716236583531	0	0	0	0.5	0.5	0.5
1	20184242	20184624	UBXN10-AS1	20184242	20184624	-1.22720306821242	0.468122618283666	5.72716236583531	0	0	0	0.5	0.5	0.5
1	20186077	20196048	UBXN10	20186077	20196048	0.0799616090565519	0.387131381412312	5.72716236583531	0	0	0	0.5	0.5	0.5
1	20290918	20354894	VWA5B1	20290918	20354894	-0.236042224342879	0.179048978580482	5.72716236583531	57	120	1	0.830614473921519	0.834404730384543	0.501428882376429
1	20359800	20428794	LINC01141	20359800	20428794	-1.26463174785126	0.713717935232644	5.72716236583531	0	0	0	0.5	0.5	0.5
1	20482390	20486235	CAMK2N1	20482390	20486235	0.00344349054952259	0.279699337891397	5.72716236583531	0	0	0	0.5	0.5	0.5
1	20499447	20508181	MUL1	20499447	20508181	0.132133863699743	0.21657755315643	5.72716236583531	51	110	1	0.658446325386621	0.688472322518318	0.517652529418254
1	20552438	20555020	FAM43B	20552438	20555020	0.863460151368316	0.233751798681114	5.72716236583531	0	0	0	0.5	0.5	0.5
1	20588950	20618907	CDA	20588950	20618907	0.208846972433122	0.289100498807007	5.72716236583531	0	0	0	0.5	0.5	0.5
1	20633454	20652528	PINK1	20633454	20652528	1.25139745805633	0.162788063288292	5.72716236583531	0	0	0	0.5	0.5	0.5
1	20652620	20661544	DDOST	20652620	20661544	1.14173662771074	0.154030810434028	5.72716236583531	0	0	0	0.5	0.5	0.5
1	20664013	20718017	KIF17	20664013	20718017	0.828431355456029	0.148059741839457	5.72716236583531	0	0	0	0.5	0.5	0.5
1	20719731	20732640	SH2D5	20719731	20732640	0.992489027397705	0.219098217238769	5.72716236583531	0	0	0	0.5	0.5	0.5
1	20742677	20786688	HP1BP3	20742677	20786688	0.911899095212867	0.164421307775624	5.72716236583531	0	0	0	0.5	0.5	0.5
1	20806291	21176888	EIF4G3	20806291	21176888	0.598024693154349	0.155650541551229	5.72716236583531	0	0	0	0.5	0.5	0.5
1	21217246	21345541	ECE1	21217246	21345541	0.498601898731157	0.158164908344249	5.72716236583531	0	0	0	0.5	0.5	0.5
1	21440089	21484900	NBPF3	21440089	21484900	0.743972254169644	0.431780164831546	5.72716236583531	0	0	0	0.5	0.5	0.5
1	21509357	21578412	ALPL	21509357	21578412	0.201644537951823	0.157950166692784	5.72716236583531	0	0	0	0.5	0.5	0.5
1	21596214	21669363	RAP1GAP	21596214	21669363	0.466616362325349	0.18886573154605	5.72716236583531	0	0	0	0.5	0.5	0.5
1	21678298	21783195	USP48	21678298	21783195	0.540318470816411	0.149774667866129	5.72716236583531	0	0	0	0.5	0.5	0.5
1	21812264	21825221	LDLRAD2	21812264	21825221	0.397893629228076	0.207948000367065	5.72716236583531	0	0	0	0.5	0.5	0.5
1	21827862	21937297	HSPG2	21827862	21937297	0.836026343826478	0.213628198627314	5.72716236583531	0	0	0	0.5	0.5	0.5
1	21976893	21989354	CELA3B	21976893	21989354	1.26357536626412	0.156850870206028	5.72716236583531	0	0	0	0.5	0.5	0.5
1	22001655	22012542	CELA3A	22001655	22012542	1.30493290084906	0.191231890962989	5.72716236583531	0	0	0	0.5	0.5	0.5
1	22023993	22026048	LINC01635	22023993	22026048	-1.30299192163363	0.530677492603592	5.72716236583531	0	0	0	0.5	0.5	0.5
1	22027413	22031224	LINC00339	22027413	22031224	-1.2901762001545	0.467592164466523	5.72716236583531	0	0	0	0.5	0.5	0.5
1	22052626	22092943	CDC42	22052626	22092943	0.605989304253384	0.441179773632605	5.72716236583531	0	0	0	0.5	0.5	0.5
1	22117304	22143026	WNT4	22117304	22143026	0.580985552007589	0.173556993424492	5.72716236583531	0	0	0	0.5	0.5	0.5
1	22266238	22266300	MIR4418	22266238	22266300	1.40961844224447	0.561571199308722	5.72716236583531	0	0	0	0.5	0.5	0.5
1	22451850	22531157	ZBTB40	22451850	22531157	0.838930859402015	0.22333583646456	5.72716236583531	43	122	1	0.00332260055287543	1	0.0250290258949897
1	22563501	22603594	EPHA8	22563501	22603594	0.720078535565128	0.150941984143876	5.72716236583531	0	0	0	0.5	0.5	0.5
1	22633257	22633366	MIR6127	22633257	22633366	-1.24193634147076	0.511844743841191	5.72716236583531	0	0	0	0.5	0.5	0.5
1	22636624	22639682	C1QA	22636624	22639682	1.03052729186785	0.233858180448984	5.72716236583531	0	0	0	0.5	0.5	0.5
1	22643624	22648110	C1QC	22643624	22648110	0.711683620523752	0.207513726464824	5.72716236583531	0	0	0	0.5	0.5	0.5
1	22653188	22661536	C1QB	22653188	22661536	0.949372832889492	0.186366702459062	5.72716236583531	0	0	0	0.5	0.5	0.5
1	22710837	22921500	EPHB2	22710837	22921500	0.854574613260829	0.168060756365693	5.72716236583531	0	0	0	0.5	0.5	0.5
1	22953042	22965430	LACTBL1	22953042	22965430	0.57775931637986	0.201415726346952	5.72716236583531	0	0	0	0.5	0.5	0.5
1	23010833	23015850	TEX46	23010833	23015850	1.11904446761746	0.20476598258005	5.72716236583531	0	0	0	0.5	0.5	0.5
1	23019447	23083691	KDM1A	23019447	23083691	0.332316522684659	0.186217749909196	5.72716236583531	0	0	0	0.5	0.5	0.5
1	23084022	23168858	LUZP1	23084022	23168858	0.265240540520893	0.143373035987625	5.72716236583531	0	0	0	0.5	0.5	0.5
1	23191894	23194729	HTR1D	23191894	23194729	0.635650669913083	0.185891088383663	5.72716236583531	0	0	0	0.5	0.5	0.5
1	23281308	23285518	LINC01355	23281308	23285518	-1.23385798608923	0.516537125148818	5.72716236583531	0	0	0	0.5	0.5	0.5
1	23304689	23344364	HNRNPR	23304689	23344364	0.211013609170319	0.207943684209376	5.72716236583531	0	0	0	0.5	0.5	0.5
1	23359447	23368386	ZNF436	23359447	23368386	0.50780021968761	0.151681740323859	5.72716236583531	0	0	0	0.5	0.5	0.5
1	23368970	23371837	ZNF436-AS1	23368970	23371837	1.24835595716136	0.217632354448242	5.72716236583531	0	0	0	0.5	0.5	0.5
1	23380908	23424779	TCEA3	23380908	23424779	0.537032758603218	0.176742826300278	5.72716236583531	0	0	0	0.5	0.5	0.5
1	23428562	23484257	ASAP3	23428562	23484257	1.05842004144681	0.148477870663073	5.72716236583531	0	0	0	0.5	0.5	0.5
1	23506427	23531220	E2F2	23506427	23531220	1.76498085297309	0.339846084827518	5.72716236583531	0	0	0	0.5	0.5	0.5
1	23557929	23559794	ID3	23557929	23559794	1.33351380550383	0.189887917744017	5.72716236583531	0	0	0	0.5	0.5	0.5
1	23627333	23640566	MDS2	23627333	23640566	0.44854732125875	0.23217377633855	5.72716236583531	0	0	0	0.5	0.5	0.5
1	23691778	23696426	RPL11	23691778	23696426	0.811468338298613	0.191674802658814	5.72716236583531	0	0	0	0.5	0.5	0.5
1	23743365	23762059	ELOA	23743365	23762059	0.837059194106691	0.15115013818728	5.72716236583531	31	115	1	0.00000270627931427467	1	0.0000292648188851866
1	23772110	23772426	ELOA-AS1	23772110	23772426	-1.24632065634534	0.475417532698403	5.72716236583531	0	0	0	0.5	0.5	0.5
1	23778198	23788232	PITHD1	23778198	23788232	0.801576899006707	0.197576585768162	5.72716236583531	0	0	0	0.5	0.5	0.5
1	23791155	23796007	LYPLA2	23791155	23796007	1.05346630331256	0.159800444257772	5.72716236583531	0	0	0	0.5	0.5	0.5
1	23796150	23800804	GALE	23796150	23800804	0.519905549774228	0.209466671980511	5.72716236583531	0	0	0	0.5	0.5	0.5
1	23801876	23825459	HMGCL	23801876	23825459	0.178976636412243	0.182753621805647	5.72716236583531	0	0	0	0.5	0.5	0.5
1	23845080	23868369	FUCA1	23845080	23868369	0.793424419633469	0.180598574788425	5.72716236583531	0	0	0	0.5	0.5	0.5
1	23873969	23913327	CNR2	23873969	23913327	1.36557784125626	0.220325436322241	5.72716236583531	0	0	0	0.5	0.5	0.5
1	23929069	23929147	MIR378F	23929069	23929147	0.267376560640937	0.324351979019848	5.72716236583531	0	0	0	0.5	0.5	0.5
1	23959810	23963459	PNRC2	23959810	23963459	-1.5226537717118	2.65704486074712	5.72716236583531	0	0	0	0.5	0.5	0.5
1	23964346	23980463	SRSF10	23964346	23980463	0.310916968246097	0.351927411275175	5.72716236583531	0	0	0	0.5	0.5	0.5
1	24056040	24112175	MYOM3	24056040	24112175	0.696865152474145	0.140908846104409	5.72716236583531	74	252	2	0.00000000407274462356572	0.8710022259015	0.000000387616451468884
1	24119770	24143285	IL22RA1	24119770	24143285	1.37282048915486	0.198919172962456	5.72716236583531	38	110	1	0.00332126915762031	1	0.0248895501033972
